log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,interval_sec,msg_source,msg_type,msg_count,msg_served,msg_rejected
2023-05-03 17:55:57.911718,1683150957.9116952,2023-05-03 21:55:57.900,1683150957.900946,300.0,mcity-main,SRM,0,0,0
2023-05-03 18:00:57.933541,1683151257.9335241,2023-05-03 22:00:57.932,1683151257.932986,300.0,mcity-main,SRM,0,0,0
2023-05-03 18:05:57.965456,1683151557.9654403,2023-05-03 22:05:57.964,1683151557.964951,300.0,mcity-main,SRM,0,0,0
