log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2023-05-09 14:12:09.053894,1683655929.0539064,2023-05-09 18:12:09.53,1683655929.053692,185412,9000,15,4,0,1,2780,939524096,11,16,4,185412,10000,4,4
2023-05-09 14:12:10.077977,1683655930.0779865,2023-05-09 18:12:10.77,1683655930.077724,185412,10000,16,4,0,1,2780,939524096,11,16,4,185412,11000,4,4
2023-05-09 14:12:11.055641,1683655931.0556464,2023-05-09 18:12:11.55,1683655931.055488,185412,11000,17,5,0,1,2780,939524096,13,16,4,185412,12000,4,4
2023-05-09 14:12:12.061872,1683655932.06188,2023-05-09 18:12:12.61,1683655932.061667,185412,12000,18,5,0,1,2780,939524096,13,16,4,185412,13000,4,4
2023-05-09 14:12:13.085814,1683655933.085821,2023-05-09 18:12:13.85,1683655933.085639,185412,13000,19,5,0,1,2780,939524096,13,16,4,185412,14000,4,4
2023-05-09 14:12:14.109889,1683655934.1098998,2023-05-09 18:12:14.109,1683655934.109646,185412,14000,20,5,0,1,2780,939524096,13,16,4,185412,15000,4,4
2023-05-09 14:12:15.107492,1683655935.1074975,2023-05-09 18:12:15.107,1683655935.107375,185412,15000,21,5,0,0,2780
2023-05-09 14:12:22.903296,1683655942.9033215,2023-05-09 18:12:22.903,1683655942.903145,185412,22000,22,6,0,1,2780,939524096,17,16,4,185412,23000,4,4
2023-05-09 14:12:23.933877,1683655943.9338832,2023-05-09 18:12:23.933,1683655943.933674,185412,23000,23,6,0,1,2780,939524096,17,16,4,185412,24000,4,4
2023-05-09 14:12:24.957964,1683655944.9579725,2023-05-09 18:12:24.957,1683655944.957712,185412,24000,24,6,0,1,2780,939524096,17,16,4,185412,25000,4,4
2023-05-09 14:12:25.981945,1683655945.9819548,2023-05-09 18:12:25.981,1683655945.981722,185412,25000,25,6,0,1,2780,939524096,17,16,4,185412,26000,4,4
2023-05-09 14:12:26.954652,1683655946.9546573,2023-05-09 18:12:26.954,1683655946.954524,185412,26000,26,7,0,1,2780,939524096,19,16,4,185412,27000,4,4
2023-05-09 14:12:27.965962,1683655947.9659698,2023-05-09 18:12:27.965,1683655947.96574,185412,27000,27,7,0,1,2780,939524096,19,16,4,185412,28000,4,4
2023-05-09 14:12:28.990005,1683655948.9900162,2023-05-09 18:12:28.989,1683655948.989753,185412,28000,28,7,0,1,2780,939524096,19,16,4,185412,29000,4,4
2023-05-09 14:12:30.014318,1683655950.0143402,2023-05-09 18:12:30.13,1683655950.01381,185412,30000,29,7,0,1,2780,939524096,19,16,4,185412,31000,4,4
2023-05-09 14:12:31.009250,1683655951.0092552,2023-05-09 18:12:31.9,1683655951.009107,185412,31000,30,8,0,1,2780,939524096,21,16,4,185412,32000,4,4
2023-05-09 14:12:32.029967,1683655952.029973,2023-05-09 18:12:32.29,1683655952.029749,185412,32000,31,8,0,1,2780,939524096,21,16,4,185412,33000,4,4
2023-05-09 14:12:33.053897,1683655953.053906,2023-05-09 18:12:33.53,1683655953.05368,185412,33000,32,8,0,1,2780,939524096,21,16,4,185412,34000,4,4
2023-05-09 14:12:34.077956,1683655954.0779684,2023-05-09 18:12:34.77,1683655954.077678,185412,34000,33,8,0,1,2780,939524096,21,16,4,185412,35000,4,4
2023-05-09 14:12:35.058065,1683655955.0580702,2023-05-09 18:12:35.57,1683655955.057895,185412,35000,34,9,0,1,2780,939524096,23,16,4,185412,36000,4,4
2023-05-09 14:12:36.062012,1683655956.0620253,2023-05-09 18:12:36.61,1683655956.061679,185412,36000,35,9,0,1,2780,939524096,23,16,4,185412,37000,4,4
2023-05-09 14:12:37.085957,1683655957.0859697,2023-05-09 18:12:37.85,1683655957.085654,185412,37000,36,9,0,1,2780,939524096,23,16,4,185412,38000,4,4
2023-05-09 14:12:38.110049,1683655958.1100621,2023-05-09 18:12:38.109,1683655958.109765,185412,38000,37,9,0,1,2780,939524096,23,16,4,185412,39000,4,4
2023-05-09 14:12:39.109691,1683655959.1096961,2023-05-09 18:12:39.109,1683655959.109549,185412,39000,38,10,0,1,2780,939524096,25,16,4,185412,40000,4,4
2023-05-09 14:12:40.125969,1683655960.125974,2023-05-09 18:12:40.125,1683655960.125716,185412,40000,39,10,0,1,2780,939524096,25,16,4,185412,41000,4,4
2023-05-09 14:12:41.149927,1683655961.149936,2023-05-09 18:12:41.149,1683655961.149772,185412,41000,40,10,0,1,2780,939524096,25,16,4,185412,42000,4,4
2023-05-09 14:12:42.173952,1683655962.1739619,2023-05-09 18:12:42.173,1683655962.173723,185412,42000,41,10,0,1,2780,939524096,25,16,4,185412,43000,4,4
2023-05-09 14:12:43.162688,1683655963.1626928,2023-05-09 18:12:43.162,1683655963.162516,185412,43000,42,11,0,1,2780,939524096,27,16,4,185412,44000,4,4
2023-05-09 14:12:44.189956,1683655964.1899645,2023-05-09 18:12:44.189,1683655964.189746,185412,44000,43,11,0,1,2780,939524096,27,16,4,185412,45000,4,4
2023-05-09 14:12:45.213945,1683655965.213956,2023-05-09 18:12:45.213,1683655965.213696,185412,45000,44,11,0,1,2780,939524096,27,16,4,185412,46000,4,4
2023-05-09 14:12:46.237901,1683655966.2379067,2023-05-09 18:12:46.237,1683655966.237664,185412,46000,45,11,0,1,2780,939524096,27,16,4,185412,47000,4,4
2023-05-09 14:12:47.210540,1683655967.2105448,2023-05-09 18:12:47.210,1683655967.210391,185412,47000,46,12,0,1,2780,939524096,29,16,4,185412,48000,4,4
2023-05-09 14:12:48.221905,1683655968.2219107,2023-05-09 18:12:48.221,1683655968.221681,185412,48000,47,12,0,1,2780,939524096,29,16,4,185412,49000,4,4
2023-05-09 14:12:49.245887,1683655969.2458997,2023-05-09 18:12:49.245,1683655969.245651,185412,49000,48,12,0,1,2780,939524096,29,16,4,185412,50000,4,4
2023-05-09 14:12:50.270010,1683655970.2700207,2023-05-09 18:12:50.269,1683655970.269756,185412,50000,49,12,0,1,2780,939524096,29,16,4,185412,51000,4,4
2023-05-09 14:12:51.265113,1683655971.2651184,2023-05-09 18:12:51.264,1683655971.264983,185412,51000,50,13,0,1,2780,939524096,31,16,4,185412,52000,4,4
2023-05-09 14:12:52.285959,1683655972.2859676,2023-05-09 18:12:52.285,1683655972.285682,185412,52000,51,13,0,1,2780,939524096,31,16,4,185412,53000,4,4
2023-05-09 14:12:53.309927,1683655973.3099358,2023-05-09 18:12:53.309,1683655973.309709,185412,53000,52,13,0,1,2780,939524096,31,16,4,185412,54000,4,4
2023-05-09 14:12:54.333933,1683655974.3339388,2023-05-09 18:12:54.333,1683655974.333738,185412,54000,53,13,0,1,2780,939524096,31,16,4,185412,55000,4,4
2023-05-09 14:12:55.315501,1683655975.315506,2023-05-09 18:12:55.315,1683655975.315346,185412,55000,54,14,0,1,2780,939524096,33,16,4,185412,56000,4,4
2023-05-09 14:12:56.317882,1683655976.3178868,2023-05-09 18:12:56.317,1683655976.317684,185412,56000,55,14,0,1,2780,939524096,33,16,4,185412,57000,4,4
2023-05-09 14:12:57.341980,1683655977.3419895,2023-05-09 18:12:57.341,1683655977.341746,185412,57000,56,14,0,1,2780,939524096,33,16,4,185412,58000,4,4
2023-05-09 14:12:58.369906,1683655978.3699162,2023-05-09 18:12:58.369,1683655978.369652,185412,58000,57,14,0,1,2780,939524096,33,16,4,185412,59000,4,4
2023-05-09 14:12:59.364053,1683655979.364058,2023-05-09 18:12:59.363,1683655979.363903,185412,59000,58,15,0,1,2780,939524096,35,16,4,185413,0,4,4
2023-05-09 14:13:00.381941,1683655980.3819485,2023-05-09 18:13:00.381,1683655980.381736,185413,0,59,15,0,1,2780,939524096,35,16,4,185413,1000,4,4
2023-05-09 14:13:01.406002,1683655981.4060135,2023-05-09 18:13:01.405,1683655981.405748,185413,1000,60,15,0,1,2780,939524096,35,16,4,185413,2000,4,4
2023-05-09 14:13:02.429942,1683655982.4299474,2023-05-09 18:13:02.429,1683655982.429741,185413,2000,61,15,0,1,2780,939524096,35,16,4,185413,3000,4,4
2023-05-09 14:13:03.414073,1683655983.4140782,2023-05-09 18:13:03.413,1683655983.41393,185413,3000,62,16,0,1,2780,939524096,37,16,4,185413,4000,4,4
2023-05-09 14:13:04.445894,1683655984.4459019,2023-05-09 18:13:04.445,1683655984.445654,185413,4000,63,16,0,1,2780,939524096,37,16,4,185413,5000,4,4
2023-05-09 14:13:05.469947,1683655985.4699562,2023-05-09 18:13:05.469,1683655985.469657,185413,5000,64,16,0,1,2780,939524096,37,16,4,185413,6000,4,4
2023-05-09 14:13:06.494002,1683655986.494014,2023-05-09 18:13:06.493,1683655986.493721,185413,6000,65,16,0,1,2780,939524096,37,16,4,185413,7000,4,4
2023-05-09 14:13:07.470241,1683655987.4702458,2023-05-09 18:13:07.470,1683655987.470103,185413,7000,66,17,0,1,2780,939524096,39,16,4,185413,8000,4,4
2023-05-09 14:13:08.477955,1683655988.4779663,2023-05-09 18:13:08.477,1683655988.477708,185413,8000,67,17,0,1,2780,939524096,39,16,4,185413,9000,4,4
2023-05-09 14:13:09.502019,1683655989.5020304,2023-05-09 18:13:09.501,1683655989.501754,185413,9000,68,17,0,1,2780,939524096,39,16,4,185413,10000,4,4
2023-05-09 14:13:10.525935,1683655990.5259404,2023-05-09 18:13:10.525,1683655990.525743,185413,10000,69,17,0,1,2780,939524096,39,16,4,185413,11000,4,4
2023-05-09 14:13:11.517425,1683655991.5174298,2023-05-09 18:13:11.517,1683655991.517286,185413,11000,70,18,0,1,2780,939524096,41,16,4,185413,12000,4,4
2023-05-09 14:13:12.541959,1683655992.5419824,2023-05-09 18:13:12.541,1683655992.541731,185413,12000,71,18,0,1,2780,939524096,41,16,4,185413,13000,4,4
2023-05-09 14:13:13.565954,1683655993.5659628,2023-05-09 18:13:13.565,1683655993.56573,185413,13000,72,18,0,1,2780,939524096,41,16,4,185413,14000,4,4
2023-05-09 14:13:14.590058,1683655994.590071,2023-05-09 18:13:14.589,1683655994.589819,185413,14000,73,18,0,1,2780,939524096,41,16,4,185413,15000,4,4
2023-05-09 14:13:15.572092,1683655995.5720975,2023-05-09 18:13:15.571,1683655995.571908,185413,15000,74,19,0,1,2780,939524096,43,16,4,185413,16000,4,4
2023-05-09 14:13:16.574086,1683655996.5741067,2023-05-09 18:13:16.573,1683655996.573786,185413,16000,75,19,0,1,2780,939524096,43,16,4,185413,17000,4,4
2023-05-09 14:13:17.598000,1683655997.5980098,2023-05-09 18:13:17.597,1683655997.59776,185413,17000,76,19,0,1,2780,939524096,43,16,4,185413,18000,4,4
2023-05-09 14:13:18.641841,1683655998.6418478,2023-05-09 18:13:18.621,1683655998.621739,185413,18000,77,19,0,1,2780,939524096,43,16,4,185413,19000,4,4
2023-05-09 14:13:19.625343,1683655999.6253486,2023-05-09 18:13:19.625,1683655999.625131,185413,19000,78,20,0,1,2780,939524096,45,16,4,185413,20000,4,4
2023-05-09 14:13:20.638093,1683656000.638102,2023-05-09 18:13:20.637,1683656000.63778,185413,20000,79,20,0,1,2780,939524096,45,16,4,185413,21000,4,4
2023-05-09 14:13:21.661985,1683656001.6619952,2023-05-09 18:13:21.661,1683656001.661661,185413,21000,80,20,0,1,2780,939524096,45,16,4,185413,22000,4,4
2023-05-09 14:13:22.685938,1683656002.6859474,2023-05-09 18:13:22.685,1683656002.68572,185413,22000,81,20,0,1,2780,939524096,45,16,4,185413,23000,4,4
2023-05-09 14:13:23.677223,1683656003.6772287,2023-05-09 18:13:23.677,1683656003.677042,185413,23000,82,21,0,1,2780,939524096,47,16,4,185413,24000,4,4
2023-05-09 14:13:24.701999,1683656004.7020118,2023-05-09 18:13:24.701,1683656004.701733,185413,24000,83,21,0,1,2780,939524096,47,16,4,185413,25000,4,4
2023-05-09 14:13:25.725981,1683656005.7259865,2023-05-09 18:13:25.725,1683656005.725772,185413,25000,84,21,0,1,2780,939524096,47,16,4,185413,26000,4,4
2023-05-09 14:13:26.749954,1683656006.749967,2023-05-09 18:13:26.749,1683656006.749751,185413,26000,85,21,0,1,2780,939524096,47,16,4,185413,27000,4,4
2023-05-09 14:13:27.732331,1683656007.732336,2023-05-09 18:13:27.732,1683656007.732199,185413,27000,86,22,0,1,2780,939524096,49,16,4,185413,28000,4,4
2023-05-09 14:13:28.733962,1683656008.7339687,2023-05-09 18:13:28.733,1683656008.733762,185413,28000,87,22,0,1,2780,939524096,49,16,4,185413,29000,4,4
2023-05-09 14:13:29.758010,1683656009.758018,2023-05-09 18:13:29.757,1683656009.75772,185413,29000,88,22,0,1,2780,939524096,49,16,4,185413,30000,4,4
2023-05-09 14:13:30.781992,1683656010.7820077,2023-05-09 18:13:30.781,1683656010.781751,185413,30000,89,22,0,1,2780,939524096,49,16,4,185413,31000,4,4
2023-05-09 14:13:31.781108,1683656011.781129,2023-05-09 18:13:31.780,1683656011.780958,185413,31000,90,23,0,1,2780,939524096,51,16,4,185413,32000,4,4
2023-05-09 14:13:32.797953,1683656012.7979627,2023-05-09 18:13:32.797,1683656012.797739,185413,32000,91,23,0,1,2780,939524096,51,16,4,185413,33000,4,4
2023-05-09 14:13:33.821946,1683656013.8219512,2023-05-09 18:13:33.821,1683656013.82176,185413,33000,92,23,0,1,2780,939524096,51,16,4,185413,34000,4,4
2023-05-09 14:13:34.845972,1683656014.845979,2023-05-09 18:13:34.845,1683656014.845781,185413,34000,93,23,0,1,2780,939524096,51,16,4,185413,35000,4,4
2023-05-09 14:13:35.832352,1683656015.8323572,2023-05-09 18:13:35.832,1683656015.832154,185413,35000,94,24,0,1,2780,939524096,53,16,4,185413,36000,4,4
2023-05-09 14:13:36.861970,1683656016.861978,2023-05-09 18:13:36.861,1683656016.861759,185413,36000,95,24,0,1,2780,939524096,53,16,4,185413,37000,4,4
2023-05-09 14:13:37.885976,1683656017.8859844,2023-05-09 18:13:37.885,1683656017.88576,185413,37000,96,24,0,1,2780,939524096,53,16,4,185413,38000,4,4
2023-05-09 14:13:38.910022,1683656018.9100327,2023-05-09 18:13:38.909,1683656018.909775,185413,38000,97,24,0,1,2780,939524096,53,16,4,185413,39000,4,4
2023-05-09 14:13:39.888602,1683656019.8886144,2023-05-09 18:13:39.888,1683656019.888434,185413,39000,98,25,0,1,2780,939524096,55,16,4,185413,40000,4,4
2023-05-09 14:13:40.893964,1683656020.8939755,2023-05-09 18:13:40.893,1683656020.893786,185413,40000,99,25,0,1,2780,939524096,55,16,4,185413,41000,4,4
2023-05-09 14:13:41.917805,1683656021.9178107,2023-05-09 18:13:41.917,1683656021.917669,185413,41000,100,25,0,1,2780,939524096,55,16,4,185413,42000,4,4
2023-05-09 14:13:42.941981,1683656022.9419887,2023-05-09 18:13:42.941,1683656022.941798,185413,42000,101,25,0,1,2780,939524096,55,16,4,185413,43000,4,4
2023-05-09 14:13:43.965922,1683656023.9659312,2023-05-09 18:13:43.965,1683656023.965708,185413,43000,102,25,0,1,2780,939524096,55,16,4,185413,44000,4,4
2023-05-09 14:13:44.989939,1683656024.9899497,2023-05-09 18:13:44.989,1683656024.989745,185413,44000,103,25,0,1,2780,939524096,55,16,4,185413,45000,4,4
2023-05-09 14:13:46.014028,1683656026.0140395,2023-05-09 18:13:46.13,1683656026.013757,185413,46000,104,25,0,1,2780,939524096,55,16,4,185413,47000,4,4
2023-05-09 14:13:46.981773,1683656026.9817784,2023-05-09 18:13:46.981,1683656026.981645,185413,46000,105,26,0,1,2780,939524096,57,16,5,185413,47000,4,4
2023-05-09 14:13:47.997961,1683656027.9979715,2023-05-09 18:13:47.997,1683656027.997751,185413,47000,106,26,0,1,2780,939524096,57,16,5,185413,48000,4,4
2023-05-09 14:13:49.021957,1683656029.0219622,2023-05-09 18:13:49.21,1683656029.021751,185413,49000,107,26,0,1,2780,939524096,57,16,5,185413,50000,4,4
2023-05-09 14:13:50.045949,1683656030.0459552,2023-05-09 18:13:50.45,1683656030.045721,185413,50000,108,26,0,1,2780,939524096,57,16,5,185413,51000,4,4
2023-05-09 14:13:51.034282,1683656031.0342877,2023-05-09 18:13:51.34,1683656031.034143,185413,51000,109,27,0,1,2780,939524096,59,16,4,185413,52000,4,4
2023-05-09 14:13:52.061973,1683656032.0619826,2023-05-09 18:13:52.61,1683656032.061764,185413,52000,110,27,0,1,2780,939524096,59,16,4,185413,53000,4,4
2023-05-09 14:13:53.086152,1683656033.0861712,2023-05-09 18:13:53.85,1683656033.085798,185413,53000,111,27,0,1,2780,939524096,59,16,4,185413,54000,4,4
2023-05-09 14:13:54.110030,1683656034.1100419,2023-05-09 18:13:54.109,1683656034.109754,185413,54000,112,27,0,1,2780,939524096,59,16,4,185413,55000,4,4
2023-05-09 14:13:55.081749,1683656035.0817547,2023-05-09 18:13:55.81,1683656035.081591,185413,55000,113,28,0,1,2780,939524096,61,16,4,185413,56000,4,4
2023-05-09 14:13:56.093985,1683656036.0939965,2023-05-09 18:13:56.93,1683656036.093731,185413,56000,114,28,0,1,2780,939524096,61,16,4,185413,57000,4,4
2023-05-09 14:13:57.117945,1683656037.11795,2023-05-09 18:13:57.117,1683656037.117737,185413,57000,115,28,0,1,2780,939524096,61,16,4,185413,58000,4,4
2023-05-09 14:13:58.141984,1683656038.1419916,2023-05-09 18:13:58.141,1683656038.141769,185413,58000,116,28,0,1,2780,939524096,61,16,4,185413,59000,4,4
2023-05-09 14:13:59.146564,1683656039.1465857,2023-05-09 18:13:59.146,1683656039.146338,185413,59000,117,29,0,1,2780,939524096,63,16,4,185414,0,4,4
2023-05-09 14:14:00.161893,1683656040.161903,2023-05-09 18:14:00.161,1683656040.161676,185414,0,118,29,0,1,2780,939524096,63,16,4,185414,1000,4,4
2023-05-09 14:14:01.181931,1683656041.1819394,2023-05-09 18:14:01.181,1683656041.18172,185414,1000,119,29,0,1,2780,939524096,63,16,4,185414,2000,4,4
2023-05-09 14:14:02.205958,1683656042.2059677,2023-05-09 18:14:02.205,1683656042.20574,185414,2000,120,29,0,1,2780,939524096,63,16,4,185414,3000,4,4
2023-05-09 14:14:03.191173,1683656043.1911788,2023-05-09 18:14:03.191,1683656043.191021,185414,3000,121,30,0,1,2780,939524096,65,16,4,185414,4000,4,4
2023-05-09 14:14:04.221955,1683656044.2219603,2023-05-09 18:14:04.221,1683656044.22174,185414,4000,122,30,0,1,2780,939524096,65,16,4,185414,5000,4,4
2023-05-09 14:14:05.246006,1683656045.2460153,2023-05-09 18:14:05.245,1683656045.245782,185414,5000,123,30,0,1,2780,939524096,65,16,4,185414,6000,4,4
2023-05-09 14:14:06.269974,1683656046.2699835,2023-05-09 18:14:06.269,1683656046.269739,185414,6000,124,30,0,1,2780,939524096,65,16,4,185414,7000,4,4
2023-05-09 14:14:07.243892,1683656047.2438977,2023-05-09 18:14:07.243,1683656047.243616,185414,7000,125,31,0,1,2780,939524096,67,16,4,185414,8000,4,4
2023-05-09 14:14:08.253950,1683656048.2539587,2023-05-09 18:14:08.253,1683656048.253727,185414,8000,126,31,0,1,2780,939524096,67,16,4,185414,9000,4,4
2023-05-09 14:14:09.277951,1683656049.2779603,2023-05-09 18:14:09.277,1683656049.277745,185414,9000,127,31,0,1,2780,939524096,67,16,4,185414,10000,4,4
2023-05-09 14:14:10.302009,1683656050.302019,2023-05-09 18:14:10.301,1683656050.301789,185414,10000,1,31,0,1,2780,939524096,67,16,4,185414,11000,4,4
2023-05-09 14:14:11.295151,1683656051.295154,2023-05-09 18:14:11.295,1683656051.295008,185414,11000,2,32,0,1,2780,939524096,69,16,4,185414,12000,4,4
2023-05-09 14:14:12.317925,1683656052.3179307,2023-05-09 18:14:12.317,1683656052.317705,185414,12000,3,32,0,1,2780,939524096,69,16,4,185414,13000,4,4
2023-05-09 14:14:13.342031,1683656053.342038,2023-05-09 18:14:13.341,1683656053.341747,185414,13000,4,32,0,1,2780,939524096,69,16,4,185414,14000,4,4
2023-05-09 14:14:14.366051,1683656054.3660614,2023-05-09 18:14:14.365,1683656054.365773,185414,14000,5,32,0,1,2780,939524096,69,16,4,185414,15000,4,4
2023-05-09 14:14:15.352897,1683656055.352903,2023-05-09 18:14:15.352,1683656055.352707,185414,15000,6,33,0,1,2780,939524096,71,16,4,185414,16000,4,4
2023-05-09 14:14:16.381933,1683656056.3819404,2023-05-09 18:14:16.381,1683656056.381709,185414,16000,7,33,0,1,2780,939524096,71,16,4,185414,17000,4,4
2023-05-09 14:14:17.405847,1683656057.4058573,2023-05-09 18:14:17.405,1683656057.405634,185414,17000,8,33,0,1,2780,939524096,71,16,4,185414,18000,4,4
2023-05-09 14:14:18.430054,1683656058.4300637,2023-05-09 18:14:18.429,1683656058.429686,185414,18000,9,33,0,1,2780,939524096,71,16,4,185414,19000,4,4
2023-05-09 14:14:19.396753,1683656059.396759,2023-05-09 18:14:19.396,1683656059.396572,185414,19000,10,34,0,1,2780,939524096,73,16,4,185414,20000,4,4
2023-05-09 14:14:20.413906,1683656060.4139187,2023-05-09 18:14:20.413,1683656060.413655,185414,20000,11,34,0,1,2780,939524096,73,16,4,185414,21000,4,4
2023-05-09 14:14:21.438040,1683656061.4380527,2023-05-09 18:14:21.437,1683656061.437766,185414,21000,12,34,0,1,2780,939524096,73,16,4,185414,22000,4,4
2023-05-09 14:14:22.461918,1683656062.4619277,2023-05-09 18:14:22.461,1683656062.461658,185414,22000,13,34,0,1,2780,939524096,73,16,4,185414,23000,4,4
2023-05-09 14:14:23.453533,1683656063.4535356,2023-05-09 18:14:23.453,1683656063.453364,185414,23000,14,35,0,1,2780,939524096,75,16,4,185414,24000,4,4
2023-05-09 14:14:24.478344,1683656064.4783554,2023-05-09 18:14:24.477,1683656064.477844,185414,24000,15,35,0,1,2780,939524096,75,16,4,185414,25000,4,4
2023-05-09 14:14:25.502069,1683656065.5020833,2023-05-09 18:14:25.501,1683656065.501796,185414,25000,16,35,0,1,2780,939524096,75,16,4,185414,26000,4,4
2023-05-09 14:14:26.525969,1683656066.5259814,2023-05-09 18:14:26.525,1683656066.525764,185414,26000,17,35,0,1,2780,939524096,75,16,4,185414,27000,4,4
2023-05-09 14:14:27.499079,1683656067.499082,2023-05-09 18:14:27.498,1683656067.498966,185414,27000,18,36,0,1,2780,939524096,77,16,4,185414,28000,4,4
2023-05-09 14:14:28.510047,1683656068.51006,2023-05-09 18:14:28.509,1683656068.509685,185414,28000,19,36,0,1,2780,939524096,77,16,4,185414,29000,4,4
2023-05-09 14:14:29.533981,1683656069.5339878,2023-05-09 18:14:29.533,1683656069.533771,185414,29000,20,36,0,1,2780,939524096,77,16,4,185414,30000,4,4
2023-05-09 14:14:30.558020,1683656070.5580328,2023-05-09 18:14:30.557,1683656070.557737,185414,30000,21,36,0,1,2780,939524096,77,16,4,185414,31000,4,4
2023-05-09 14:14:31.553849,1683656071.5538547,2023-05-09 18:14:31.553,1683656071.553644,185414,31000,22,37,0,1,2780,939524096,79,16,4,185414,32000,4,4
2023-05-09 14:14:32.573855,1683656072.5738645,2023-05-09 18:14:32.573,1683656072.573652,185414,32000,23,37,0,1,2780,939524096,79,16,4,185414,33000,4,4
2023-05-09 14:14:33.597915,1683656073.5979245,2023-05-09 18:14:33.597,1683656073.597684,185414,33000,24,37,0,1,2780,939524096,79,16,4,185414,34000,4,4
2023-05-09 14:14:34.622056,1683656074.6220615,2023-05-09 18:14:34.621,1683656074.621738,185414,34000,25,37,0,1,2780,939524096,79,16,4,185414,35000,4,4
2023-05-09 14:14:35.594810,1683656075.5948155,2023-05-09 18:14:35.594,1683656075.594601,185414,35000,26,38,0,1,2780,939524096,81,16,4,185414,36000,4,4
