log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,interval_sec,msg_source,msg_type,msg_count,msg_served,msg_rejected
2023-05-02 21:17:46.648311,1683076666.648302,2023-05-03 01:17:46.646,1683076666.646199,300.0,mcity-main,SRM,0,0,0
