log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2023-07-19 21:05:50.395845,1689815150.3958523,2023-07-20 01:05:50.395,1689815150.395618,288065,50000,20,5,0,1,2780,939524096,9,16,4,288065,51000,4000,4
2023-07-19 21:05:51.393859,1689815151.3938658,2023-07-20 01:05:51.393,1689815151.393664,288065,51000,21,6,0,1,2780,939524096,11,16,4,288065,52000,4000,4
2023-07-19 21:05:52.411796,1689815152.4118025,2023-07-20 01:05:52.411,1689815152.411598,288065,52000,22,6,0,1,2780,939524096,11,16,4,288065,53000,4000,4
2023-07-19 21:05:53.435796,1689815153.4358008,2023-07-20 01:05:53.435,1689815153.435586,288065,53000,23,6,0,1,2780,939524096,11,16,4,288065,54000,4000,4
2023-07-19 21:05:54.459874,1689815154.4598792,2023-07-20 01:05:54.459,1689815154.459612,288065,54000,24,6,0,1,2780,939524096,11,16,4,288065,55000,4000,4
2023-07-19 21:05:55.439580,1689815155.4395833,2023-07-20 01:05:55.439,1689815155.439432,288065,55000,25,7,0,1,2780,939524096,13,16,4,288065,56000,4000,4
2023-07-19 21:05:56.443828,1689815156.4438329,2023-07-20 01:05:56.443,1689815156.443613,288065,56000,26,7,0,1,2780,939524096,13,16,4,288065,57000,4000,4
2023-07-19 21:05:57.467790,1689815157.4677956,2023-07-20 01:05:57.467,1689815157.467613,288065,57000,27,7,0,1,2780,939524096,13,16,4,288065,58000,4000,4
2023-07-19 21:05:58.492319,1689815158.4923458,2023-07-20 01:05:58.491,1689815158.491715,288065,58000,28,7,0,1,2780,939524096,13,16,4,288065,59000,4000,4
2023-07-19 21:05:59.483416,1689815159.4834192,2023-07-20 01:05:59.483,1689815159.483306,288065,59000,29,8,0,1,2780,939524096,15,16,4,288066,0,4000,4
2023-07-19 21:06:00.507767,1689815160.5077758,2023-07-20 01:06:00.507,1689815160.507612,288066,0,30,8,0,1,2780,939524096,15,16,4,288066,1000,4000,4
2023-07-19 21:06:01.531770,1689815161.531775,2023-07-20 01:06:01.531,1689815161.531611,288066,1000,31,8,0,1,2780,939524096,15,16,4,288066,2000,4000,4
2023-07-19 21:06:02.555849,1689815162.5558538,2023-07-20 01:06:02.555,1689815162.555641,288066,2000,32,8,0,1,2780,939524096,15,16,4,288066,3000,4000,4
2023-07-19 21:06:03.541594,1689815163.5416,2023-07-20 01:06:03.541,1689815163.541403,288066,3000,33,9,0,1,2780,939524096,17,16,4,288066,4000,4000,4
2023-07-19 21:06:04.571849,1689815164.5718586,2023-07-20 01:06:04.571,1689815164.571611,288066,4000,34,9,0,1,2780,939524096,17,16,4,288066,5000,4000,4
2023-07-19 21:06:05.595813,1689815165.5958188,2023-07-20 01:06:05.595,1689815165.595581,288066,5000,35,9,0,1,2780,939524096,17,16,4,288066,6000,4000,4
2023-07-19 21:06:06.619820,1689815166.6198287,2023-07-20 01:06:06.619,1689815166.619582,288066,6000,36,9,0,1,2780,939524096,17,16,4,288066,7000,4000,4
2023-07-19 21:06:07.589008,1689815167.5890136,2023-07-20 01:06:07.588,1689815167.588817,288066,7000,37,10,0,1,2780,939524096,19,16,4,288066,8000,4000,4
2023-07-19 21:06:08.603799,1689815168.6038055,2023-07-20 01:06:08.603,1689815168.603588,288066,8000,38,10,0,1,2780,939524096,19,16,4,288066,9000,4000,4
2023-07-19 21:06:09.627799,1689815169.6278038,2023-07-20 01:06:09.627,1689815169.627623,288066,9000,39,10,0,1,2780,939524096,19,16,4,288066,10000,4000,4
2023-07-19 21:06:10.651789,1689815170.6517947,2023-07-20 01:06:10.651,1689815170.651591,288066,10000,40,10,0,1,2780,939524096,19,16,4,288066,11000,4000,4
2023-07-19 21:06:11.644131,1689815171.6441348,2023-07-20 01:06:11.642,1689815171.642558,288066,11000,41,11,0,1,2780,939524096,21,16,4,288066,12000,4000,4
2023-07-19 21:06:12.667824,1689815172.667829,2023-07-20 01:06:12.667,1689815172.667592,288066,12000,42,11,0,1,2780,939524096,21,16,4,288066,13000,4000,4
2023-07-19 21:06:13.691854,1689815173.691862,2023-07-20 01:06:13.691,1689815173.691603,288066,13000,43,11,0,1,2780,939524096,21,16,4,288066,14000,4000,4
2023-07-19 21:06:14.715826,1689815174.7158318,2023-07-20 01:06:14.715,1689815174.715591,288066,14000,44,11,0,1,2780,939524096,21,16,4,288066,15000,4000,4
2023-07-19 21:06:15.680490,1689815175.680497,2023-07-20 01:06:15.680,1689815175.6803,288066,15000,45,12,0,1,2780,939524096,23,16,4,288066,16000,4000,4
2023-07-19 21:06:16.699824,1689815176.6998322,2023-07-20 01:06:16.699,1689815176.699591,288066,16000,46,12,0,1,2780,939524096,23,16,4,288066,17000,4000,4
2023-07-19 21:06:17.723837,1689815177.7238445,2023-07-20 01:06:17.723,1689815177.723627,288066,17000,47,12,0,1,2780,939524096,23,16,4,288066,18000,4000,4
2023-07-19 21:06:18.747843,1689815178.747848,2023-07-20 01:06:18.747,1689815178.747632,288066,18000,48,12,0,1,2780,939524096,23,16,4,288066,19000,4000,4
2023-07-19 21:06:19.749814,1689815179.7498207,2023-07-20 01:06:19.749,1689815179.749619,288066,19000,49,13,0,1,2780,939524096,25,16,4,288066,20000,4000,4
2023-07-19 21:06:20.763829,1689815180.7638383,2023-07-20 01:06:20.763,1689815180.763597,288066,20000,50,13,0,1,2780,939524096,25,16,4,288066,21000,4000,4
2023-07-19 21:06:21.787809,1689815181.7878149,2023-07-20 01:06:21.787,1689815181.78759,288066,21000,51,13,0,1,2780,939524096,25,16,4,288066,22000,4000,4
2023-07-19 21:06:22.811859,1689815182.8118682,2023-07-20 01:06:22.811,1689815182.81161,288066,22000,52,13,0,1,2780,939524096,25,16,4,288066,23000,4000,4
2023-07-19 21:06:23.800536,1689815183.8005388,2023-07-20 01:06:23.800,1689815183.800396,288066,23000,53,14,0,1,2780,939524096,27,16,4,288066,24000,4000,4
2023-07-19 21:06:24.827848,1689815184.8278527,2023-07-20 01:06:24.827,1689815184.827645,288066,24000,54,14,0,1,2780,939524096,27,16,4,288066,25000,4000,4
2023-07-19 21:06:25.851833,1689815185.8518376,2023-07-20 01:06:25.851,1689815185.851644,288066,25000,55,14,0,1,2780,939524096,27,16,4,288066,26000,4000,4
2023-07-19 21:06:26.875809,1689815186.8758144,2023-07-20 01:06:26.875,1689815186.8756,288066,26000,56,14,0,1,2780,939524096,27,16,4,288066,27000,4000,4
2023-07-19 21:06:27.850343,1689815187.850349,2023-07-20 01:06:27.850,1689815187.8502,288066,27000,57,15,0,1,2780,939524096,29,16,4,288066,28000,4000,4
2023-07-19 21:06:28.859740,1689815188.8597455,2023-07-20 01:06:28.859,1689815188.859532,288066,28000,58,15,0,1,2780,939524096,29,16,4,288066,29000,4000,4
2023-07-19 21:06:29.883870,1689815189.8838832,2023-07-20 01:06:29.883,1689815189.883641,288066,29000,59,15,0,1,2780,939524096,29,16,4,288066,30000,4000,4
2023-07-19 21:06:30.907821,1689815190.9078274,2023-07-20 01:06:30.907,1689815190.907636,288066,30000,60,15,0,1,2780,939524096,29,16,4,288066,31000,4000,4
2023-07-19 21:06:31.894168,1689815191.8941727,2023-07-20 01:06:31.894,1689815191.894031,288066,31000,61,16,0,1,2780,939524096,31,16,4,288066,32000,4000,4
2023-07-19 21:06:32.923795,1689815192.9238014,2023-07-20 01:06:32.923,1689815192.92362,288066,32000,62,16,0,1,2780,939524096,31,16,4,288066,33000,4000,4
2023-07-19 21:06:33.947807,1689815193.9478118,2023-07-20 01:06:33.947,1689815193.947637,288066,33000,63,16,0,1,2780,939524096,31,16,4,288066,34000,4000,4
2023-07-19 21:06:34.971727,1689815194.9717321,2023-07-20 01:06:34.971,1689815194.971527,288066,34000,64,16,0,1,2780,939524096,31,16,4,288066,35000,4000,4
2023-07-19 21:06:35.940340,1689815195.940346,2023-07-20 01:06:35.940,1689815195.940181,288066,35000,65,17,0,1,2780,939524096,33,16,4,288066,36000,4000,4
2023-07-19 21:06:36.955790,1689815196.9557965,2023-07-20 01:06:36.955,1689815196.955603,288066,36000,66,17,0,1,2780,939524096,33,16,4,288066,37000,4000,4
2023-07-19 21:06:37.979834,1689815197.979841,2023-07-20 01:06:37.979,1689815197.979627,288066,37000,67,17,0,1,2780,939524096,33,16,4,288066,38000,4000,4
2023-07-19 21:06:39.003839,1689815199.003847,2023-07-20 01:06:39.3,1689815199.003605,288066,39000,68,17,0,1,2780,939524096,33,16,4,288066,40000,4000,4
2023-07-19 21:06:39.999448,1689815199.9994504,2023-07-20 01:06:39.999,1689815199.999356,288066,39000,69,18,0,1,2780,939524096,35,16,4,288066,40000,4000,4
2023-07-19 21:06:41.019728,1689815201.0197349,2023-07-20 01:06:41.19,1689815201.019515,288066,41000,70,18,0,1,2780,939524096,35,16,4,288066,42000,4000,4
2023-07-19 21:06:42.043792,1689815202.0437975,2023-07-20 01:06:42.43,1689815202.043594,288066,42000,71,18,0,1,2780,939524096,35,16,4,288066,43000,4000,4
2023-07-19 21:06:43.067784,1689815203.067792,2023-07-20 01:06:43.67,1689815203.067546,288066,43000,72,18,0,1,2780,939524096,35,16,4,288066,44000,4000,4
2023-07-19 21:06:44.043468,1689815204.0434742,2023-07-20 01:06:44.43,1689815204.043246,288066,44000,73,19,0,1,2780,939524096,37,16,4,288066,45000,4000,4
2023-07-19 21:06:45.051820,1689815205.0518293,2023-07-20 01:06:45.51,1689815205.051551,288066,45000,74,19,0,1,2780,939524096,37,16,4,288066,46000,4000,4
2023-07-19 21:06:46.075842,1689815206.0758533,2023-07-20 01:06:46.75,1689815206.075569,288066,46000,75,19,0,1,2780,939524096,37,16,4,288066,47000,4000,4
2023-07-19 21:06:47.099765,1689815207.0997736,2023-07-20 01:06:47.99,1689815207.09954,288066,47000,76,19,0,1,2780,939524096,37,16,4,288066,48000,4000,4
2023-07-19 21:06:48.094390,1689815208.0943952,2023-07-20 01:06:48.94,1689815208.094222,288066,48000,77,20,0,1,2780,939524096,39,16,4,288066,49000,4000,4
2023-07-19 21:06:49.115842,1689815209.1158562,2023-07-20 01:06:49.115,1689815209.115652,288066,49000,78,20,0,1,2780,939524096,39,16,4,288066,50000,4000,4
2023-07-19 21:06:50.139690,1689815210.139697,2023-07-20 01:06:50.139,1689815210.139538,288066,50000,79,20,0,1,2780,939524096,39,16,4,288066,51000,4000,4
2023-07-19 21:06:51.163794,1689815211.163802,2023-07-20 01:06:51.163,1689815211.163639,288066,51000,80,20,0,1,2780,939524096,39,16,4,288066,52000,4000,4
2023-07-19 21:06:51.443063,1689815211.4430668,2023-07-20 01:06:51.442,1689815211.442996,288066,51000,81,20,0,0,2780
2023-07-19 21:06:59.241859,1689815219.241865,2023-07-20 01:06:59.241,1689815219.241655,288066,59000,82,21,0,1,2780,939524096,43,16,4,288067,0,4000,4
2023-07-19 21:07:00.251807,1689815220.2518132,2023-07-20 01:07:00.251,1689815220.251622,288067,0,83,21,0,1,2780,939524096,43,16,4,288067,1000,4000,4
2023-07-19 21:07:01.275856,1689815221.275869,2023-07-20 01:07:01.275,1689815221.275608,288067,1000,84,21,0,1,2780,939524096,43,16,4,288067,2000,4000,4
2023-07-19 21:07:02.303813,1689815222.3038266,2023-07-20 01:07:02.303,1689815222.30356,288067,2000,85,21,0,1,2780,939524096,43,16,4,288067,3000,4000,4
2023-07-19 21:07:03.323802,1689815223.3238087,2023-07-20 01:07:03.323,1689815223.323609,288067,3000,86,21,0,1,2780,939524096,43,16,4,288067,4000,4000,4
2023-07-19 21:07:04.347758,1689815224.347765,2023-07-20 01:07:04.347,1689815224.347513,288067,4000,87,21,0,1,2780,939524096,43,16,4,288067,5000,4000,4
2023-07-19 21:07:05.306737,1689815225.30674,2023-07-20 01:07:05.306,1689815225.306648,288067,5000,88,22,0,1,2780,939524096,46,16,4,288067,6000,4000,4
2023-07-19 21:07:06.331687,1689815226.331692,2023-07-20 01:07:06.331,1689815226.331523,288067,6000,89,22,0,1,2780,939524096,46,16,4,288067,7000,4000,4
2023-07-19 21:07:07.355730,1689815227.3557403,2023-07-20 01:07:07.355,1689815227.35554,288067,7000,90,22,0,1,2780,939524096,46,16,4,288067,8000,4000,4
2023-07-19 21:07:08.379834,1689815228.379839,2023-07-20 01:07:08.379,1689815228.37962,288067,8000,91,22,0,1,2780,939524096,46,16,4,288067,9000,4000,4
2023-07-19 21:07:09.372479,1689815229.3724835,2023-07-20 01:07:09.362,1689815229.362551,288067,9000,92,23,0,1,2780,939524096,48,16,4,288067,10000,4000,4
2023-07-19 21:07:10.363780,1689815230.3637872,2023-07-20 01:07:10.363,1689815230.36359,288067,10000,93,23,0,1,2780,939524096,48,16,4,288067,11000,4000,4
2023-07-19 21:07:11.387828,1689815231.3878343,2023-07-20 01:07:11.387,1689815231.387598,288067,11000,94,23,0,1,2780,939524096,48,16,4,288067,12000,4000,4
2023-07-19 21:07:12.411830,1689815232.4118364,2023-07-20 01:07:12.411,1689815232.411612,288067,12000,95,23,0,1,2780,939524096,48,16,4,288067,13000,4000,4
2023-07-19 21:07:13.411027,1689815233.4110327,2023-07-20 01:07:13.410,1689815233.41089,288067,13000,96,24,0,1,2780,939524096,50,16,4,288067,14000,4000,4
2023-07-19 21:07:14.427872,1689815234.4278746,2023-07-20 01:07:14.427,1689815234.427614,288067,14000,97,24,0,1,2780,939524096,50,16,4,288067,15000,4000,4
2023-07-19 21:07:15.451875,1689815235.4519036,2023-07-20 01:07:15.451,1689815235.451683,288067,15000,98,24,0,1,2780,939524096,50,16,4,288067,16000,4000,4
2023-07-19 21:07:16.475818,1689815236.4758232,2023-07-20 01:07:16.475,1689815236.475612,288067,16000,99,24,0,1,2780,939524096,50,16,4,288067,17000,4000,4
2023-07-19 21:07:17.457576,1689815237.4575822,2023-07-20 01:07:17.457,1689815237.457471,288067,17000,100,25,0,1,2780,939524096,52,16,4,288067,18000,4000,4
2023-07-19 21:07:18.459895,1689815238.4599006,2023-07-20 01:07:18.459,1689815238.459639,288067,18000,101,25,0,1,2780,939524096,52,16,4,288067,19000,4000,4
2023-07-19 21:07:19.490458,1689815239.49047,2023-07-20 01:07:19.483,1689815239.483648,288067,19000,102,25,0,1,2780,939524096,52,16,4,288067,20000,4000,4
2023-07-19 21:07:20.507759,1689815240.507767,2023-07-20 01:07:20.507,1689815240.507511,288067,20000,103,25,0,1,2780,939524096,52,16,4,288067,21000,4000,4
2023-07-19 21:07:21.516656,1689815241.516663,2023-07-20 01:07:21.516,1689815241.516485,288067,21000,104,26,0,1,2780,939524096,54,16,4,288067,22000,4000,4
2023-07-19 21:07:22.523801,1689815242.5238066,2023-07-20 01:07:22.523,1689815242.52361,288067,22000,105,26,0,1,2780,939524096,54,16,4,288067,23000,4000,4
2023-07-19 21:07:23.547813,1689815243.5478184,2023-07-20 01:07:23.547,1689815243.547618,288067,23000,106,26,0,1,2780,939524096,54,16,4,288067,24000,4000,4
2023-07-19 21:07:24.571789,1689815244.5717945,2023-07-20 01:07:24.571,1689815244.571601,288067,24000,107,26,0,1,2780,939524096,54,16,4,288067,25000,4000,4
2023-07-19 21:07:25.562735,1689815245.5627398,2023-07-20 01:07:25.562,1689815245.562589,288067,25000,108,27,0,1,2780,939524096,56,16,4,288067,26000,4000,4
2023-07-19 21:07:26.587783,1689815246.587789,2023-07-20 01:07:26.587,1689815246.587611,288067,26000,109,27,0,1,2780,939524096,56,16,4,288067,27000,4000,4
2023-07-19 21:07:27.611865,1689815247.6118748,2023-07-20 01:07:27.611,1689815247.611652,288067,27000,110,27,0,1,2780,939524096,56,16,4,288067,28000,4000,4
2023-07-19 21:07:28.635803,1689815248.635808,2023-07-20 01:07:28.635,1689815248.635605,288067,28000,111,27,0,1,2780,939524096,56,16,4,288067,29000,4000,4
2023-07-19 21:07:29.624273,1689815249.6242774,2023-07-20 01:07:29.614,1689815249.614572,288067,29000,112,28,0,1,2780,939524096,58,16,4,288067,30000,4000,4
2023-07-19 21:07:30.619854,1689815250.6198614,2023-07-20 01:07:30.619,1689815250.61969,288067,30000,113,28,0,1,2780,939524096,58,16,4,288067,31000,4000,4
2023-07-19 21:07:31.643813,1689815251.6438181,2023-07-20 01:07:31.643,1689815251.643635,288067,31000,114,28,0,1,2780,939524096,58,16,4,288067,32000,4000,4
2023-07-19 21:07:32.667717,1689815252.667723,2023-07-20 01:07:32.667,1689815252.667526,288067,32000,115,28,0,1,2780,939524096,58,16,4,288067,33000,4000,4
2023-07-19 21:07:33.666411,1689815253.6664133,2023-07-20 01:07:33.666,1689815253.666323,288067,33000,116,29,0,1,2780,939524096,60,16,4,288067,34000,4000,4
2023-07-19 21:07:34.687916,1689815254.6879287,2023-07-20 01:07:34.687,1689815254.687638,288067,34000,117,29,0,1,2780,939524096,60,16,4,288067,35000,4000,4
2023-07-19 21:07:35.707840,1689815255.7078464,2023-07-20 01:07:35.707,1689815255.707596,288067,35000,118,29,0,1,2780,939524096,60,16,4,288067,36000,4000,4
2023-07-19 21:07:36.731790,1689815256.7317958,2023-07-20 01:07:36.731,1689815256.731609,288067,36000,119,29,0,1,2780,939524096,60,16,4,288067,37000,4000,4
2023-07-19 21:07:37.706821,1689815257.7068267,2023-07-20 01:07:37.706,1689815257.70666,288067,37000,120,30,0,1,2780,939524096,62,16,4,288067,38000,4000,4
2023-07-19 21:07:38.715837,1689815258.7158437,2023-07-20 01:07:38.715,1689815258.71562,288067,38000,121,30,0,1,2780,939524096,62,16,4,288067,39000,4000,4
2023-07-19 21:07:39.739813,1689815259.7398186,2023-07-20 01:07:39.739,1689815259.739639,288067,39000,122,30,0,1,2780,939524096,62,16,4,288067,40000,4000,4
2023-07-19 21:07:40.763796,1689815260.7638018,2023-07-20 01:07:40.763,1689815260.763611,288067,40000,123,30,0,1,2780,939524096,62,16,4,288067,41000,4000,4
2023-07-19 21:07:41.787845,1689815261.7878566,2023-07-20 01:07:41.787,1689815261.787598,288067,41000,124,30,0,1,2780,939524096,62,16,4,288067,42000,4000,4
2023-07-19 21:07:42.811851,1689815262.8118591,2023-07-20 01:07:42.811,1689815262.811602,288067,42000,125,30,0,1,2780,939524096,62,16,4,288067,43000,4000,4
2023-07-19 21:07:43.789729,1689815263.7897387,2023-07-20 01:07:43.789,1689815263.78952,288067,43000,126,31,0,1,2780,939524096,65,16,4,288067,44000,4000,4
2023-07-19 21:07:44.795829,1689815264.7958355,2023-07-20 01:07:44.795,1689815264.795626,288067,44000,127,31,0,1,2780,939524096,65,16,4,288067,45000,4000,4
2023-07-19 21:07:45.819857,1689815265.8198633,2023-07-20 01:07:45.819,1689815265.819626,288067,45000,1,31,0,1,2780,939524096,65,16,4,288067,46000,4000,4
2023-07-19 21:07:46.843878,1689815266.843883,2023-07-20 01:07:46.843,1689815266.843637,288067,46000,2,31,0,1,2780,939524096,65,16,4,288067,47000,4000,4
2023-07-19 21:07:47.837652,1689815267.837657,2023-07-20 01:07:47.837,1689815267.837513,288067,47000,3,32,0,1,2780,939524096,67,16,4,288067,48000,4000,4
2023-07-19 21:07:48.859764,1689815268.8597708,2023-07-20 01:07:48.859,1689815268.859615,288067,48000,4,32,0,1,2780,939524096,67,16,4,288067,49000,4000,4
2023-07-19 21:07:49.883837,1689815269.8838427,2023-07-20 01:07:49.883,1689815269.883623,288067,49000,5,32,0,1,2780,939524096,67,16,4,288067,50000,4000,4
2023-07-19 21:07:50.907794,1689815270.9078023,2023-07-20 01:07:50.907,1689815270.9076,288067,50000,6,32,0,1,2780,939524096,67,16,4,288067,51000,4000,4
2023-07-19 21:07:51.900845,1689815271.90085,2023-07-20 01:07:51.900,1689815271.900705,288067,51000,7,33,0,1,2780,939524096,69,16,4,288067,52000,4000,4
2023-07-19 21:07:52.923792,1689815272.923798,2023-07-20 01:07:52.923,1689815272.923621,288067,52000,8,33,0,1,2780,939524096,69,16,4,288067,53000,4000,4
2023-07-19 21:07:53.947801,1689815273.9478073,2023-07-20 01:07:53.947,1689815273.94757,288067,53000,9,33,0,1,2780,939524096,69,16,4,288067,54000,4000,4
2023-07-19 21:07:54.971784,1689815274.9717894,2023-07-20 01:07:54.971,1689815274.971602,288067,54000,10,33,0,1,2780,939524096,69,16,4,288067,55000,4000,4
2023-07-19 21:07:55.995728,1689815275.995751,2023-07-20 01:07:55.995,1689815275.995529,288067,55000,11,33,0,1,2780,939524096,69,16,4,288067,56000,4000,4
2023-07-19 21:07:57.019739,1689815277.0197463,2023-07-20 01:07:57.19,1689815277.019542,288067,57000,12,33,0,1,2780,939524096,69,16,4,288067,58000,4000,4
2023-07-19 21:07:57.974178,1689815277.9741826,2023-07-20 01:07:57.964,1689815277.964576,288067,57000,13,34,0,1,2780,939524096,72,16,4,288067,58000,4000,4
2023-07-19 21:07:58.971785,1689815278.971792,2023-07-20 01:07:58.971,1689815278.971558,288067,58000,14,34,0,1,2780,939524096,72,16,4,288067,59000,4000,4
2023-07-19 21:07:59.995904,1689815279.9959128,2023-07-20 01:07:59.995,1689815279.995635,288067,59000,15,34,0,1,2780,939524096,72,16,4,288068,0,4000,4
2023-07-19 21:08:01.019838,1689815281.0198457,2023-07-20 01:08:01.19,1689815281.019638,288068,1000,16,34,0,1,2780,939524096,72,16,4,288068,2000,4000,4
2023-07-19 21:08:02.028764,1689815282.0287662,2023-07-20 01:08:02.28,1689815282.028548,288068,2000,17,35,0,1,2780,939524096,74,16,4,288068,3000,4000,4
2023-07-19 21:08:03.035790,1689815283.035795,2023-07-20 01:08:03.35,1689815283.035587,288068,3000,18,35,0,1,2780,939524096,74,16,4,288068,4000,4000,4
2023-07-19 21:08:04.059901,1689815284.0599294,2023-07-20 01:08:04.59,1689815284.059623,288068,4000,19,35,0,1,2780,939524096,74,16,4,288068,5000,4000,4
2023-07-19 21:08:05.083818,1689815285.0838234,2023-07-20 01:08:05.83,1689815285.083603,288068,5000,20,35,0,1,2780,939524096,74,16,4,288068,6000,4000,4
2023-07-19 21:08:06.073241,1689815286.0732458,2023-07-20 01:08:06.73,1689815286.073093,288068,6000,21,36,0,1,2780,939524096,76,16,4,288068,7000,4000,4
2023-07-19 21:08:07.099825,1689815287.0998333,2023-07-20 01:08:07.99,1689815287.099619,288068,7000,22,36,0,1,2780,939524096,76,16,4,288068,8000,4000,4
2023-07-19 21:08:08.123841,1689815288.1238477,2023-07-20 01:08:08.123,1689815288.123628,288068,8000,23,36,0,1,2780,939524096,76,16,4,288068,9000,4000,4
2023-07-19 21:08:09.147691,1689815289.1476972,2023-07-20 01:08:09.147,1689815289.147527,288068,9000,24,36,0,1,2780,939524096,76,16,4,288068,10000,4000,4
