log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,interval_sec,msg_source,msg_type,msg_count,msg_served,msg_rejected
2023-07-19 21:10:05.033981,1689815405.033979,2023-07-20 01:10:05.32,1689815405.032582,300.0,mcity-main,SSM,160,NA,NA
2023-07-19 21:10:05.034232,1689815405.0342317,2023-07-20 01:10:05.33,1689815405.033906,300.0,mcity-main,MAP,299,NA,NA
2023-07-19 21:10:05.034247,1689815405.034247,2023-07-20 01:10:05.33,1689815405.033943,300.0,mcity-main,SPaT,2995,NA,NA
2023-07-19 21:10:05.074505,1689815405.0745015,2023-07-20 01:10:05.74,1689815405.074418,300.0,mcity-main,RemoteBSM,1504,NA,NA
2023-07-19 21:10:06.054156,1689815406.0541537,2023-07-20 01:10:06.53,1689815406.053503,300.0,mcity-main,SRM,40,40,0
