log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,interval_sec,msg_source,msg_type,msg_count,msg_served,msg_rejected
2023-05-02 19:58:30.060585,1683071910.0605779,2023-05-02 23:58:30.60,1683071910.060268,300.0,mcity-main,SRM,0,0,0
2023-05-02 20:03:30.092458,1683072210.0924509,2023-05-03 00:03:30.92,1683072210.092187,300.0,mcity-main,SRM,0,0,0
2023-05-02 20:08:30.124400,1683072510.1243937,2023-05-03 00:08:30.124,1683072510.124201,300.0,mcity-main,SRM,0,0,0
2023-05-02 20:13:30.156509,1683072810.156502,2023-05-03 00:13:30.156,1683072810.156215,300.0,mcity-main,SRM,0,0,0
