log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,interval_sec,msg_source,msg_type,msg_count,msg_served,msg_rejected
2023-05-02 19:36:52.428429,1683070612.4284194,2023-05-02 23:36:52.428,1683070612.4282,300.0,mcity-main,SRM,0,0,0
2023-05-02 19:41:52.460485,1683070912.4604774,2023-05-02 23:41:52.460,1683070912.460228,300.0,mcity-main,SRM,0,0,0
2023-05-02 19:46:52.492421,1683071212.4924145,2023-05-02 23:46:52.492,1683071212.492205,300.0,mcity-main,SRM,0,0,0
2023-05-02 19:51:52.524444,1683071512.5244367,2023-05-02 23:51:52.524,1683071512.524219,300.0,mcity-main,SRM,0,0,0
